2.410000000000000000e+02,1.000000000000000000e+01,-7.985628014047847500e+00,-1.167818026442133394e+00,6.864132940608084255e+01,1.388060379725437193e-02,-1.069265278907343131e-01,-9.071899622092799431e-02
2.410000000000000000e+02,1.000000000000000000e+01,-7.898901743718283797e+00,-1.180815022426989103e+00,6.866142912149918232e+01,1.311772529719575607e-02,-1.060601081746916780e-01,-8.920735425842976629e-02
2.410000000000000000e+02,1.000000000000000000e+01,-7.812306908533173555e+00,-1.172950801339215587e+00,6.866142308170499575e+01,1.400761109711854378e-02,-1.048894672748633683e-01,-8.746974698308554452e-02
2.410000000000000000e+02,1.000000000000000000e+01,-7.754432064082209308e+00,-1.182337581844578267e+00,6.867320059735128268e+01,1.382435062384657423e-02,-1.040839026956087987e-01,-8.618950372119946191e-02
2.420000000000000000e+02,1.000000000000000000e+01,-8.256225763765712600e+00,-4.128968840971385390e-01,6.858061664993643092e+01,1.429766034414909834e-02,-1.019659700475997188e-01,-1.078389958550552419e-01
2.420000000000000000e+02,1.000000000000000000e+01,-8.177443940815351198e+00,-4.382168060884179539e-01,6.861503146819350718e+01,1.481537004913189952e-02,-1.005827222395062892e-01,-1.064272882595554692e-01
2.420000000000000000e+02,1.000000000000000000e+01,-8.096465189315551925e+00,-4.347935483763238906e-01,6.861330102927962571e+01,1.486790114439708044e-02,-9.912431716068018095e-02,-1.048211165543968537e-01
2.420000000000000000e+02,1.000000000000000000e+01,-8.036637339604112640e+00,-4.069139451784238304e-01,6.863701423909739674e+01,1.502563449273737646e-02,-9.817029981299360553e-02,-1.035024375142289121e-01
2.420000000000000000e+02,1.000000000000000000e+01,-7.987169466748866853e+00,-4.109016861768921558e-01,6.865601317092223610e+01,1.520068440918682234e-02,-9.709730827736218206e-02,-1.022157079486986087e-01
2.430000000000000000e+02,1.000000000000000000e+01,-7.997714187960241361e+00,-1.570947559030743790e+00,6.870324746857070863e+01,1.164950060745216509e-02,-1.172090047725442008e-01,-8.485115297969531012e-02
2.430000000000000000e+02,1.000000000000000000e+01,-7.904775029695656485e+00,-1.608949974142839245e+00,6.873289243944464033e+01,1.159910093063792544e-02,-1.156665583507554274e-01,-8.387577455275643801e-02
2.430000000000000000e+02,1.000000000000000000e+01,-7.883803061469848217e+00,-1.534503355655250978e+00,6.882399708895488288e+01,1.199970623848923765e-02,-1.151627253405672346e-01,-8.271214245756230987e-02
2.430000000000000000e+02,1.000000000000000000e+01,-7.844237542836310695e+00,-1.479415224417424568e+00,6.887109096145397302e+01,1.292971482929782846e-02,-1.147763738345480150e-01,-8.120550001224266512e-02
2.430000000000000000e+02,1.000000000000000000e+01,-7.755739466446527786e+00,-1.467523158704796771e+00,6.892933585298683852e+01,1.322717503227251179e-02,-1.145256075364907977e-01,-8.014332985406448506e-02
2.440000000000000000e+02,1.000000000000000000e+01,-6.984645201599391839e+00,-2.141273893315056576e+00,6.889358543745579766e+01,1.313777510281500908e-02,-1.193238433268593024e-01,-5.372456018446798709e-02
2.440000000000000000e+02,1.000000000000000000e+01,-6.959025788145879687e+00,-2.105588155741322076e+00,6.892188194063632523e+01,1.276718781663246580e-02,-1.181064634841907102e-01,-5.355416383213214282e-02
2.440000000000000000e+02,1.000000000000000000e+01,-6.910478967698850283e+00,-2.085872421432023671e+00,6.892705493769936709e+01,1.307900856240069853e-02,-1.167332863833945855e-01,-5.336213549545959500e-02
2.440000000000000000e+02,1.000000000000000000e+01,-6.869373397436561390e+00,-2.027669401796143411e+00,6.891473484988684106e+01,1.309472788862263426e-02,-1.151451722267442107e-01,-5.335983190795551279e-02
2.440000000000000000e+02,1.000000000000000000e+01,-6.897843839432596269e+00,-1.955547732278937190e+00,6.895174871274171835e+01,1.321522239021604914e-02,-1.140446776838271031e-01,-5.355959614050818940e-02
2.450000000000000000e+02,1.000000000000000000e+01,-5.454830924935151870e+00,-4.138856014916791892e+00,6.912880627132004463e+01,1.129215026506194194e-02,-1.436393511452577210e-01,1.158050648414488647e-02
2.450000000000000000e+02,1.000000000000000000e+01,-5.432818885741596659e+00,-4.040920113872709329e+00,6.912909661956031471e+01,1.167487659463267019e-02,-1.418371974267239599e-01,1.082016995837027477e-02
2.450000000000000000e+02,1.000000000000000000e+01,-5.431821188121489286e+00,-3.981806661838001027e+00,6.913481066874257408e+01,1.187729465242775770e-02,-1.400369128261526042e-01,1.011908861412715369e-02
2.450000000000000000e+02,1.000000000000000000e+01,-5.405222352101588967e+00,-3.935024507459093712e+00,6.914969332141107827e+01,1.165542486887237439e-02,-1.386266240380586989e-01,9.509786807205461434e-03
2.450000000000000000e+02,1.000000000000000000e+01,-5.352929127223546857e+00,-3.880574188662158974e+00,6.914702697994280811e+01,1.123054530861259878e-02,-1.369996518349068659e-01,8.866984703423197792e-03
2.460000000000000000e+02,1.000000000000000000e+01,-5.154275504556096621e+00,-4.738718175481167805e+00,6.920578866508890314e+01,9.425211057612074145e-03,-1.453510732827578145e-01,3.616368200372543917e-02
2.460000000000000000e+02,1.000000000000000000e+01,-5.178560173936261890e+00,-4.650715787131294299e+00,6.921850501830830638e+01,9.151315157317254853e-03,-1.438344608846985340e-01,3.456852518758223025e-02
2.460000000000000000e+02,1.000000000000000000e+01,-5.195752545830430336e+00,-4.590801261752110562e+00,6.921981211077530816e+01,8.775772929410986800e-03,-1.425630898229785226e-01,3.326125519460632063e-02
2.460000000000000000e+02,1.000000000000000000e+01,-5.199515074623491273e+00,-4.514242319242502965e+00,6.922141336571586123e+01,8.936934839671428418e-03,-1.411733887422195743e-01,3.185731065675964646e-02
2.460000000000000000e+02,1.000000000000000000e+01,-5.236838276344599308e+00,-4.436547122849963998e+00,6.922750355537623079e+01,9.442296364828500072e-03,-1.401164942237925481e-01,3.081545265543669115e-02
2.470000000000000000e+02,1.000000000000000000e+01,-5.026075633449011093e+00,-4.977471799550986731e+00,6.915901261088373531e+01,9.640006057963369790e-03,-1.499135307482356017e-01,3.974020880044462634e-02
2.470000000000000000e+02,1.000000000000000000e+01,-5.038021441721298288e+00,-4.868105998419759217e+00,6.919809746294090758e+01,9.586819675282371583e-03,-1.484394561454225603e-01,3.808365391436605019e-02
2.470000000000000000e+02,1.000000000000000000e+01,-5.023168971477332434e+00,-4.774249422723554126e+00,6.917397810287698690e+01,1.033395794958373234e-02,-1.468135993544543161e-01,3.672947842229262738e-02
2.470000000000000000e+02,1.000000000000000000e+01,-5.060786946036216705e+00,-4.716074975653303802e+00,6.919923035045597715e+01,1.019287365842083681e-02,-1.456421121194665380e-01,3.535687008066554227e-02
2.470000000000000000e+02,1.000000000000000000e+01,-5.053194383023424052e+00,-4.649925536423121564e+00,6.918086731601198380e+01,9.974925441181876559e-03,-1.444231282643473890e-01,3.421211992480072128e-02
2.480000000000000000e+02,1.000000000000000000e+01,-4.857310518659573972e+00,-4.936017253956027417e+00,6.922884720584505658e+01,8.560558122479924870e-03,-1.458590183173252841e-01,4.399934164645672580e-02
2.480000000000000000e+02,1.000000000000000000e+01,-4.892367594412235121e+00,-4.877552832850522435e+00,6.925070934504523734e+01,8.773107769385234816e-03,-1.444435456312546384e-01,4.272904835865504181e-02
2.480000000000000000e+02,1.000000000000000000e+01,-4.876560218268025437e+00,-4.764089870406671423e+00,6.924554119504313121e+01,9.241067086540731557e-03,-1.429125160000810357e-01,4.150103958842878832e-02
2.480000000000000000e+02,1.000000000000000000e+01,-4.869492691514267335e+00,-4.724901087065182637e+00,6.922754666551449532e+01,9.040234012174012956e-03,-1.417450871059767192e-01,4.039290474979888301e-02
2.480000000000000000e+02,1.000000000000000000e+01,-4.868408771918495859e+00,-4.669979695680479992e+00,6.923470118584033628e+01,9.278766974115486982e-03,-1.406861154197744934e-01,3.921611128756710002e-02
2.490000000000000000e+02,1.000000000000000000e+01,-4.714029985148556534e+00,-4.797215428549949756e+00,6.925443662080898832e+01,1.182929988127857934e-02,-1.366983457404161717e-01,5.231221512608454083e-02
2.490000000000000000e+02,1.000000000000000000e+01,-4.731143015580300926e+00,-4.725517786522262398e+00,6.925267128971555053e+01,1.223825361799237357e-02,-1.355350342608997449e-01,5.070007698027521881e-02
2.490000000000000000e+02,1.000000000000000000e+01,-4.721141286622071220e+00,-4.674473076704637187e+00,6.922544626829521519e+01,1.210851614201424384e-02,-1.344830653495135697e-01,4.954300937005931549e-02
2.490000000000000000e+02,1.000000000000000000e+01,-4.767662468783271379e+00,-4.642308983634668706e+00,6.927051451165728224e+01,1.186542021889828817e-02,-1.337590917810115021e-01,4.805862456932132043e-02
2.490000000000000000e+02,1.000000000000000000e+01,-4.769711051411206881e+00,-4.592407556109709077e+00,6.927985210425605089e+01,1.177386960559739792e-02,-1.330809786627333846e-01,4.702348631977254501e-02
2.500000000000000000e+02,1.000000000000000000e+01,-3.118716442083211859e+00,-3.734246563176990108e+00,6.936290555860792040e+01,1.181233094609005808e-02,-9.290334096458990887e-02,6.128631609419007281e-02
2.500000000000000000e+02,1.000000000000000000e+01,-3.181651795825359841e+00,-3.687607607615680294e+00,6.937674085708053440e+01,1.148590412197524058e-02,-9.261779400950104213e-02,5.935901208005387591e-02
2.500000000000000000e+02,1.000000000000000000e+01,-3.233259074876229988e+00,-3.660667561413517568e+00,6.936250693823106417e+01,1.174738066896850903e-02,-9.235282329388080913e-02,5.810417194860076351e-02
2.500000000000000000e+02,1.000000000000000000e+01,-3.270208121697010029e+00,-3.602698592066142069e+00,6.935817699562623773e+01,1.187092102053461176e-02,-9.206076194577766936e-02,5.697250631487242589e-02
2.500000000000000000e+02,1.000000000000000000e+01,-3.283931425408866289e+00,-3.598946563122328968e+00,6.940421400686217623e+01,1.163142250923432375e-02,-9.191141411935360717e-02,5.575168982153463904e-02
2.510000000000000000e+02,1.000000000000000000e+01,-2.034301027716139743e+00,-1.122206775011257207e+00,6.938866834039464493e+01,1.314477873109214968e-02,-3.145515244372733277e-02,4.218563531346464224e-02
2.510000000000000000e+02,1.000000000000000000e+01,-2.174060009011952843e+00,-1.967469388386935414e+00,6.944925934996841477e+01,1.539779503859253079e-02,-4.936076635267779011e-02,5.386761668681400161e-02
2.510000000000000000e+02,1.000000000000000000e+01,-2.210772178141496624e+00,-2.011050575691627706e+00,6.943846976787492054e+01,1.594932274011407608e-02,-5.024587099301973392e-02,5.377682976546388494e-02
2.510000000000000000e+02,1.000000000000000000e+01,-2.260059171294926728e+00,-2.072689601829252659e+00,6.944491884335300824e+01,1.647798856707485132e-02,-5.161869029476900961e-02,5.338711267953722556e-02
2.510000000000000000e+02,1.000000000000000000e+01,-2.311267679419927390e+00,-2.098869052388550038e+00,6.942969220363838190e+01,1.589334774792040827e-02,-5.249930299114381749e-02,5.281348635353844828e-02
2.520000000000000000e+02,1.000000000000000000e+01,-1.263198887776923129e+00,-1.467635484767358278e+00,6.952982940949532065e+01,1.750339452302602725e-02,-2.333438158245124128e-02,6.248844260448849219e-02
2.520000000000000000e+02,1.000000000000000000e+01,-1.325574600696427296e+00,-1.477333354175748958e+00,6.951610825234081403e+01,1.742256571954407113e-02,-2.407526009469472539e-02,6.145450516443952405e-02
2.520000000000000000e+02,1.000000000000000000e+01,-1.404370443174286720e+00,-1.459031575066790154e+00,6.951334913657890979e+01,1.765389024280117347e-02,-2.473281505559934978e-02,6.055973451972655047e-02
2.520000000000000000e+02,1.000000000000000000e+01,-1.453610203329105843e+00,-1.452656149967378241e+00,6.951097807686393537e+01,1.764603298191197434e-02,-2.550936335994798479e-02,5.961409287208267738e-02
2.520000000000000000e+02,1.000000000000000000e+01,-1.493480563565356078e+00,-1.465552263534270594e+00,6.951234573092621361e+01,1.803074317861868767e-02,-2.620670441178604010e-02,5.873026110108314768e-02
2.530000000000000000e+02,1.000000000000000000e+01,-1.162346417936987564e+00,-8.782694491152893690e-01,6.954630349358491515e+01,1.785402654976361858e-02,-7.069819758821861873e-03,6.026407208682908745e-02
2.530000000000000000e+02,1.000000000000000000e+01,-1.253829632584881892e+00,-8.949626922029194631e-01,6.953281346947389352e+01,1.743491756729131231e-02,-8.320316273519069716e-03,5.853061883856866543e-02
2.530000000000000000e+02,1.000000000000000000e+01,-1.329334451100464776e+00,-8.653260721107551845e-01,6.952768980579340052e+01,1.772142486873806710e-02,-9.397388620414075591e-03,5.733731337228879094e-02
2.530000000000000000e+02,1.000000000000000000e+01,-1.374839688312476937e+00,-8.861560426263723755e-01,6.948707156282223707e+01,1.766188644614423431e-02,-1.026622891777175667e-02,5.611020031568862698e-02
2.530000000000000000e+02,1.000000000000000000e+01,-1.447378819879418188e+00,-8.890724528065527821e-01,6.950497382609957242e+01,1.790683903604331495e-02,-1.117423869237998794e-02,5.499402626585329912e-02
2.540000000000000000e+02,1.000000000000000000e+01,-8.279633584454586526e-01,-1.652437945208245829e+00,6.953060472775706558e+01,1.607190500739317379e-02,-1.685656476963849626e-02,7.274264242081884824e-02
2.540000000000000000e+02,1.000000000000000000e+01,-8.940725323585638762e-01,-1.618378824021984741e+00,6.949930504855915103e+01,1.746289632463553579e-02,-1.757876600241035925e-02,7.148334014459598040e-02
2.540000000000000000e+02,1.000000000000000000e+01,-9.815487646126257459e-01,-1.657974729762478283e+00,6.950121550332077902e+01,1.877101585117895224e-02,-1.934791487979810667e-02,7.064592941533275050e-02
2.540000000000000000e+02,1.000000000000000000e+01,-1.004627345949018036e+00,-1.675111020205632961e+00,6.949744829285812386e+01,1.854620500001129269e-02,-2.022285626576675321e-02,6.972866444338532421e-02
2.540000000000000000e+02,1.000000000000000000e+01,-1.031783710222953232e+00,-1.664574764901159298e+00,6.948496888654707959e+01,1.773440127080492743e-02,-2.089058867118235435e-02,6.833937967648981426e-02
2.550000000000000000e+02,1.000000000000000000e+01,-1.083645099186753669e+00,-1.293796765760083289e+00,6.946872073776357581e+01,1.878720519349063450e-02,-8.268544119915725854e-03,5.786880827767830471e-02
2.550000000000000000e+02,1.000000000000000000e+01,-1.132771705606387513e+00,-1.320014071683319301e+00,6.946342712041668221e+01,1.855251564831041089e-02,-9.569386437080818625e-03,5.683950180695700183e-02
2.550000000000000000e+02,1.000000000000000000e+01,-1.240492176106101851e+00,-1.315486686485686008e+00,6.947024801448839071e+01,1.883824032605186521e-02,-1.079606301055165835e-02,5.610596493711479671e-02
2.550000000000000000e+02,1.000000000000000000e+01,-1.294312354073724691e+00,-1.321178064086826254e+00,6.947771250048067770e+01,1.868362498899937829e-02,-1.212454403850535961e-02,5.534286937628697667e-02
2.550000000000000000e+02,1.000000000000000000e+01,-1.301447656207074033e+00,-1.324130580999447915e+00,6.943743019968418650e+01,1.900646428917655145e-02,-1.283422515046228098e-02,5.484025623697557500e-02
2.560000000000000000e+02,1.000000000000000000e+01,-2.332985752296849569e+00,-4.619116478760521005e-01,6.936861549496721580e+01,1.494040665867319914e-02,-3.115968916157736256e-03,2.396644461030563583e-02
2.560000000000000000e+02,1.000000000000000000e+01,-2.387052662679366222e+00,-5.442948580281834481e-01,6.935408712283445709e+01,1.469583865916077904e-02,-4.456314214990640156e-03,2.396974544232280402e-02
2.560000000000000000e+02,1.000000000000000000e+01,-2.436586050115181479e+00,-5.664140886150796916e-01,6.937617266316277664e+01,1.443966986805177155e-02,-5.823726389524572743e-03,2.390398053678641915e-02
2.560000000000000000e+02,1.000000000000000000e+01,-2.457293976544747238e+00,-6.094577830195824220e-01,6.937521512828516279e+01,1.382576491272433095e-02,-7.152652548877891717e-03,2.385842432327256110e-02
2.560000000000000000e+02,1.000000000000000000e+01,-2.487013514595901142e+00,-6.410240993530411657e-01,6.938161259152295202e+01,1.418137508046896783e-02,-8.260559270921216668e-03,2.378217475308962853e-02
2.570000000000000000e+02,1.000000000000000000e+01,-3.749326142301242726e+00,1.185197413874986339e+00,6.917027206392408800e+01,1.904698678047825680e-02,1.267652126919431577e-02,-3.054001659048333900e-02
2.570000000000000000e+02,1.000000000000000000e+01,-3.721935085127086040e+00,1.112865762131153957e+00,6.918337609415219447e+01,1.833443569068834988e-02,1.140740743462864519e-02,-2.990451100826555658e-02
2.570000000000000000e+02,1.000000000000000000e+01,-3.733267601270824798e+00,1.064805748689733988e+00,6.917296562454001219e+01,1.894237401120775488e-02,1.053918919298928170e-02,-2.921655069262810156e-02
2.570000000000000000e+02,1.000000000000000000e+01,-3.762542656396590246e+00,1.026080681851375687e+00,6.919178344497281330e+01,1.883749622369693122e-02,9.603304874040329703e-03,-2.870276664409574310e-02
2.570000000000000000e+02,1.000000000000000000e+01,-3.758290110742279921e+00,9.592099945047252163e-01,6.920377305600847251e+01,1.854767921899860839e-02,8.417057435573017249e-03,-2.825566253542441050e-02
2.580000000000000000e+02,1.000000000000000000e+01,-4.352937501787891961e+00,1.608716523913944485e+00,6.906646965817351713e+01,1.751022857030030272e-02,1.461726842001151785e-02,-5.250885552632132691e-02
2.580000000000000000e+02,1.000000000000000000e+01,-4.384752226259990948e+00,1.531493394357644533e+00,6.907916025667159943e+01,1.756759612532345777e-02,1.320572404609405767e-02,-5.122751924056938300e-02
2.580000000000000000e+02,1.000000000000000000e+01,-4.354070602061881345e+00,1.453648589676097558e+00,6.908619711026986465e+01,1.715025581335416494e-02,1.196579757626226731e-02,-5.043910518030927936e-02
2.580000000000000000e+02,1.000000000000000000e+01,-4.399549805025799287e+00,1.401806840306546675e+00,6.911528821228218078e+01,1.698740106362346680e-02,1.063671633651064319e-02,-4.953960966414246159e-02
2.580000000000000000e+02,1.000000000000000000e+01,-4.388162844175212740e+00,1.367202808364089250e+00,6.912508760511595085e+01,1.760417451073022221e-02,9.797345912429294285e-03,-4.884642895535548646e-02
2.590000000000000000e+02,1.000000000000000000e+01,-4.555074940015458651e+00,2.412096870450589847e+00,6.893213382365289021e+01,1.734816623391095478e-02,3.030113573611403766e-02,-7.407749422493611902e-02
2.590000000000000000e+02,1.000000000000000000e+01,-4.543932498116816987e+00,2.310524282002605290e+00,6.896755893922734515e+01,1.719164172835638271e-02,2.866267851038773601e-02,-7.273433747731922194e-02
2.590000000000000000e+02,1.000000000000000000e+01,-4.571980289934003849e+00,2.263178422092231301e+00,6.897151364416188812e+01,1.753093525261018720e-02,2.717376985811090218e-02,-7.140604084562972298e-02
2.590000000000000000e+02,1.000000000000000000e+01,-4.551245188511131801e+00,2.152646270152267505e+00,6.895957538251423102e+01,1.747153908180938686e-02,2.575421486558265860e-02,-6.995414034282802784e-02
2.590000000000000000e+02,1.000000000000000000e+01,-4.516395352955271392e+00,2.062644066110271623e+00,6.898429450972533061e+01,1.691454792437766669e-02,2.442541153108925694e-02,-6.897577336201600462e-02
2.600000000000000000e+02,1.000000000000000000e+01,-3.835554327104944150e+00,1.964321707435178865e+00,6.904893285411176862e+01,1.641104436489718155e-02,2.738607545384305619e-02,-5.980794486633268098e-02
2.600000000000000000e+02,1.000000000000000000e+01,-3.837792146073013555e+00,1.874243701831192155e+00,6.905743990546027078e+01,1.674284477947075508e-02,2.537236674705617423e-02,-5.807492462487572060e-02
2.600000000000000000e+02,1.000000000000000000e+01,-3.857629449792227661e+00,1.808524603188310209e+00,6.907748802269873067e+01,1.646229258471787471e-02,2.361597868683612544e-02,-5.672569845567396879e-02
2.600000000000000000e+02,1.000000000000000000e+01,-3.839478159903251253e+00,1.736437039502362722e+00,6.910528548235143376e+01,1.603613507823862389e-02,2.185652992187568644e-02,-5.556180728444231470e-02
2.600000000000000000e+02,1.000000000000000000e+01,-3.846448900768223211e+00,1.685281160269116896e+00,6.908367414106506033e+01,1.612118312239569501e-02,2.066353022268934900e-02,-5.446813099837115313e-02
2.610000000000000000e+02,1.000000000000000000e+01,-4.418906933358130118e+00,1.468899453680972300e+00,6.908996359020710543e+01,1.558532701411099487e-02,8.465979662337797668e-03,-5.695600182400063771e-02
2.610000000000000000e+02,1.000000000000000000e+01,-4.395586873548438689e+00,1.431496744942878152e+00,6.911549898513558787e+01,1.609503932959806261e-02,7.503449628236853741e-03,-5.566041076653763242e-02
2.610000000000000000e+02,1.000000000000000000e+01,-4.384819953925386926e+00,1.347594063471333925e+00,6.913128778107044070e+01,1.595686148553989228e-02,6.760040612967517168e-03,-5.479672170869415854e-02
2.610000000000000000e+02,1.000000000000000000e+01,-4.342701479341428694e+00,1.294480093971438706e+00,6.910088031337406278e+01,1.560482100695913601e-02,6.005813976325487941e-03,-5.367652112891194149e-02
2.610000000000000000e+02,1.000000000000000000e+01,-4.329436913136078147e+00,1.233203566543945584e+00,6.910109574799339782e+01,1.575959311183721540e-02,5.381868522822548864e-03,-5.278498279002592775e-02
2.620000000000000000e+02,1.000000000000000000e+01,-5.767521588842839719e+00,6.510389559130675963e-01,6.900507987291651091e+01,1.434032670310070139e-02,-2.441206931837569538e-02,-6.579413026870967185e-02
2.620000000000000000e+02,1.000000000000000000e+01,-5.708310066418960105e+00,6.470798713636920496e-01,6.902665691843311890e+01,1.441743893708412327e-02,-2.452967533656604665e-02,-6.439573794450648148e-02
2.620000000000000000e+02,1.000000000000000000e+01,-5.635705932361190662e+00,6.071874767311395971e-01,6.904471137125473490e+01,1.486400503130560005e-02,-2.448969670226020662e-02,-6.272082699977804543e-02
2.620000000000000000e+02,1.000000000000000000e+01,-5.604041785788808738e+00,5.392814075089074066e-01,6.904666878759671533e+01,1.453712363805173199e-02,-2.445160426942618453e-02,-6.160646656916216046e-02
2.620000000000000000e+02,1.000000000000000000e+01,-5.530716577119505928e+00,5.040130982802129012e-01,6.904442932090574914e+01,1.434701685292154132e-02,-2.436348721365360834e-02,-6.043404230487550710e-02
2.630000000000000000e+02,1.000000000000000000e+01,-7.054085301672103014e+00,-4.180172078565460581e-01,6.886537072698665440e+01,1.289252784074739616e-02,-6.899571227714670907e-02,-7.802128089810339562e-02
2.630000000000000000e+02,1.000000000000000000e+01,-6.976423795890468682e+00,-4.106791114756083161e-01,6.889482730302715652e+01,1.296636896806694673e-02,-6.842514816894501584e-02,-7.621165648036146156e-02
2.630000000000000000e+02,1.000000000000000000e+01,-6.912152478805751343e+00,-4.563756262840135136e-01,6.888922019058014712e+01,1.276858039246382172e-02,-6.794651121503698932e-02,-7.481922434586617265e-02
2.630000000000000000e+02,1.000000000000000000e+01,-6.848130589466450147e+00,-4.786638318379203838e-01,6.890309090162233474e+01,1.270621302791483803e-02,-6.750058205784734144e-02,-7.343326018969129065e-02
2.630000000000000000e+02,1.000000000000000000e+01,-6.805418497761877461e+00,-4.850726924937829310e-01,6.890943225398352467e+01,1.233134870446766368e-02,-6.728700617034921727e-02,-7.223663163084767525e-02
2.640000000000000000e+02,1.000000000000000000e+01,-7.923853867625211933e+00,-1.240615322930352704e+00,6.875237547989988229e+01,1.313722059871332351e-02,-1.055910197252998006e-01,-8.924436127449512923e-02
2.640000000000000000e+02,1.000000000000000000e+01,-7.835219964058467212e+00,-1.234398300629391265e+00,6.873453700671248612e+01,1.346025100836267113e-02,-1.044115421253347109e-01,-8.730765283357891371e-02
2.640000000000000000e+02,1.000000000000000000e+01,-7.774373254118870591e+00,-1.265541555290623066e+00,6.875921206942582842e+01,1.337668633173430717e-02,-1.034544116621126664e-01,-8.549102720290981117e-02
2.640000000000000000e+02,1.000000000000000000e+01,-7.682777749411627610e+00,-1.261641397292346589e+00,6.877125797885770453e+01,1.399807850564672301e-02,-1.026339269656666164e-01,-8.379004254414373909e-02
2.640000000000000000e+02,1.000000000000000000e+01,-7.609543891004818761e+00,-1.301305608456098994e+00,6.880716899891739047e+01,1.393603080277409575e-02,-1.020517470191893428e-01,-8.216824375574807715e-02
2.650000000000000000e+02,1.100000000000000000e+01,-8.426028928461278156e+00,-1.400124602327847079e+00,6.862966414260102965e+01,1.278712468554265083e-02,-1.233067525965589051e-01,-1.002288158663037498e-01
2.650000000000000000e+02,1.100000000000000000e+01,-8.308367204272940398e+00,-1.412891252874254988e+00,6.866744687457963892e+01,1.250097868787247019e-02,-1.218967389488695985e-01,-9.839540575454716609e-02
2.650000000000000000e+02,1.100000000000000000e+01,-8.246714263476974338e+00,-1.402830954549424192e+00,6.867843488809980101e+01,1.265239597790743763e-02,-1.207789691430804224e-01,-9.685900308684576576e-02
2.650000000000000000e+02,1.100000000000000000e+01,-8.157774401454730651e+00,-1.419177043871779453e+00,6.867623586493769494e+01,1.230492027678966802e-02,-1.194043750198933440e-01,-9.538722091843751527e-02
2.650000000000000000e+02,1.100000000000000000e+01,-8.082062218231044426e+00,-1.441543356479745519e+00,6.868515827532512219e+01,1.221432909596787200e-02,-1.184660380358743270e-01,-9.406331320956279329e-02
2.660000000000000000e+02,1.100000000000000000e+01,-8.737459913157863411e+00,-9.905443768285424611e-01,6.863786958174489428e+01,1.055876433771485434e-02,-1.189565112384341899e-01,-1.144629046072651868e-01
2.660000000000000000e+02,1.100000000000000000e+01,-8.613597755290186342e+00,-9.854765108092884418e-01,6.864711615344874929e+01,1.068293730556544620e-02,-1.173321990282482352e-01,-1.129127439691719470e-01
2.660000000000000000e+02,1.100000000000000000e+01,-8.509080473885774154e+00,-9.727947090296638066e-01,6.866986286267864159e+01,9.523845741677182744e-03,-1.158786867033807372e-01,-1.113191761650015876e-01
2.660000000000000000e+02,1.100000000000000000e+01,-8.462010683019627777e+00,-9.485961755483671709e-01,6.867398575798124227e+01,9.752572705919598101e-03,-1.145165866274477640e-01,-1.100500628496259015e-01
2.660000000000000000e+02,1.100000000000000000e+01,-8.388961212629453712e+00,-9.365401846816396869e-01,6.869363661166349289e+01,1.018803543902123583e-02,-1.130371990534360660e-01,-1.087769151886033847e-01
2.670000000000000000e+02,1.100000000000000000e+01,-8.363119937830163053e+00,-1.454646165853640483e+00,6.868008509103287906e+01,1.232701395953741778e-02,-1.242608257080994316e-01,-1.022223868181065531e-01
2.670000000000000000e+02,1.100000000000000000e+01,-8.314364566193773953e+00,-1.453135493850529869e+00,6.869678422747391267e+01,1.234675757987743761e-02,-1.227578611534299313e-01,-1.012013556197978170e-01
2.670000000000000000e+02,1.100000000000000000e+01,-8.245582907103823800e+00,-1.399761311512387252e+00,6.870513638493642361e+01,1.242845704783595434e-02,-1.212188940516270574e-01,-1.000491934118763471e-01
2.670000000000000000e+02,1.100000000000000000e+01,-8.159190714038800252e+00,-1.383459849010730380e+00,6.872431513165557249e+01,1.235500840947849344e-02,-1.199722975394745955e-01,-9.926342131564505622e-02
2.670000000000000000e+02,1.100000000000000000e+01,-8.127726434025646540e+00,-1.367492970573160882e+00,6.875126471682318652e+01,1.226896568482217266e-02,-1.187514511647962123e-01,-9.835708739639090203e-02
2.680000000000000000e+02,1.100000000000000000e+01,-7.342471959422482541e+00,-2.507504136966215214e+00,6.886653364255505494e+01,1.124379909017263722e-02,-1.327671654792006439e-01,-6.148392647356692997e-02
2.680000000000000000e+02,1.100000000000000000e+01,-7.264391306119421188e+00,-2.531770891952967339e+00,6.885692159650406552e+01,1.015206960174026146e-02,-1.304193629344007066e-01,-6.193453469854026672e-02
2.680000000000000000e+02,1.100000000000000000e+01,-7.252291958669502492e+00,-2.500591902009327683e+00,6.884810443413138614e+01,1.055492382116891663e-02,-1.285230943852325169e-01,-6.203016788148275895e-02
2.680000000000000000e+02,1.100000000000000000e+01,-7.269829552213820989e+00,-2.472011909302923804e+00,6.879623796732444418e+01,1.032902861575224485e-02,-1.262026703156149399e-01,-6.167064991310806932e-02
2.680000000000000000e+02,1.100000000000000000e+01,-7.225937319316869889e+00,-2.420633694395504243e+00,6.874408268545511191e+01,1.051187031960475020e-02,-1.246755099928102684e-01,-6.116059746423443966e-02
2.690000000000000000e+02,1.100000000000000000e+01,-5.881581507000248621e+00,-3.803413356422423064e+00,6.902238783995524329e+01,1.062004671568195918e-02,-1.449961879950641963e-01,-1.977130417355994502e-03
2.690000000000000000e+02,1.100000000000000000e+01,-5.873465052460403513e+00,-3.690533937568097222e+00,6.902915666710551079e+01,1.097177205777447734e-02,-1.427586405603273323e-01,-3.553689723272800659e-03
